HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
UKPIL,2020-01-19T00:00:00Z,GBP,561,52021.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,69847.12,61.92,124.5,77.09,2020,1,2020-1
UKPIL,2020-01-20T00:00:00Z,GBP,703,71266.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,95686.9,77.59,136.11,105.61,2020,1,2020-1
UKPIL,2020-01-21T00:00:00Z,GBP,907,104202.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,139908.54,100.11,154.25,154.42,2020,1,2020-1
UKPIL,2020-01-22T00:00:00Z,GBP,908,103990.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,139623.54,100.22,153.77,154.11,2020,1,2020-1
UKPIL,2020-01-23T00:00:00Z,GBP,830,87769.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,117845.12,91.61,141.98,130.07,2020,1,2020-1
UKPIL,2020-01-24T00:00:00Z,GBP,837,82700.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,111037.95,92.38,132.66,122.56,2020,1,2020-1
UKPIL,2020-01-25T00:00:00Z,GBP,915,93725.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,125841.63,100.99,137.53,138.9,2020,1,2020-1
UKPIL,2020-01-26T00:00:00Z,GBP,538,47132.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,63282.41,59.38,117.63,69.85,2020,1,2020-1
UKPIL,2020-01-27T00:00:00Z,GBP,568,55784.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,74899.75,62.69,131.87,82.67,2020,1,2020-1
UKPIL,2020-01-28T00:00:00Z,GBP,668,68935.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,92557.22,73.73,138.56,102.16,2020,1,2020-1
UKPIL,2020-01-29T00:00:00Z,GBP,645,66158.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,88828.66,71.19,137.72,98.04,2020,1,2020-1
UKPIL,2020-01-30T00:00:00Z,GBP,562,53862.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,72319.47,62.03,128.68,79.82,2020,1,2020-1
UKPIL,2020-01-31T00:00:00Z,GBP,591,52807.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,70901.92,65.23,119.97,78.26,2020,1,2020-1
UKPIL,2020-02-01T00:00:00Z,GBP,651,59412.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,79770.41,71.85,122.54,88.05,2020,2,2020-2
UKPIL,2020-02-02T00:00:00Z,GBP,521,46683.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,62679.37,57.51,120.31,69.18,2020,2,2020-2
UKPIL,2020-02-03T00:00:00Z,GBP,688,65950.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,88548.87,75.94,128.7,97.74,2020,2,2020-2
UKPIL,2020-02-04T00:00:00Z,GBP,839,88726.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,119128.95,92.6,141.99,131.49,2020,2,2020-2
UKPIL,2020-02-05T00:00:00Z,GBP,807,85446.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,114725.44,89.07,142.16,126.63,2020,2,2020-2
UKPIL,2020-02-06T00:00:00Z,GBP,590,55902.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,75058.16,65.12,127.22,82.85,2020,2,2020-2
UKPIL,2020-02-07T00:00:00Z,GBP,530,47529.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,63815.91,58.5,120.41,70.44,2020,2,2020-2
UKPIL,2020-02-08T00:00:00Z,GBP,625,58835.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,78996.48,68.98,126.39,87.19,2020,2,2020-2
UKPIL,2020-02-09T00:00:00Z,GBP,498,46179.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,62003.94,54.97,124.51,68.44,2020,2,2020-2
UKPIL,2020-02-10T00:00:00Z,GBP,584,56279.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,75564.59,64.46,129.39,83.4,2020,2,2020-2
UKPIL,2020-02-11T00:00:00Z,GBP,662,64690.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,86857.61,73.07,131.2,95.87,2020,2,2020-2
UKPIL,2020-02-12T00:00:00Z,GBP,665,64536.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,86650.4,73.4,130.3,95.64,2020,2,2020-2
UKPIL,2020-02-13T00:00:00Z,GBP,575,52787.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,70875.15,63.47,123.26,78.23,2020,2,2020-2
UKPIL,2020-02-14T00:00:00Z,GBP,666,58030.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,77915.46,73.51,116.99,86.0,2020,2,2020-2
UKPIL,2020-02-15T00:00:00Z,GBP,739,69242.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,92969.34,81.57,125.8,102.62,2020,2,2020-2
UKPIL,2020-02-16T00:00:00Z,GBP,570,50435.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,67718.25,62.91,118.8,74.74,2020,2,2020-2
UKPIL,2020-02-17T00:00:00Z,GBP,692,61887.68,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,83094.02,76.38,120.08,91.72,2020,2,2020-2
UKPIL,2020-02-18T00:00:00Z,GBP,752,73221.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,98311.95,83.0,130.73,108.51,2020,2,2020-2
UKPIL,2020-02-19T00:00:00Z,GBP,752,73808.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,99099.72,83.0,131.78,109.38,2020,2,2020-2
UKPIL,2020-02-20T00:00:00Z,GBP,749,68739.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,92293.01,82.67,123.22,101.87,2020,2,2020-2
UKPIL,2020-02-21T00:00:00Z,GBP,734,66792.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,89679.71,81.02,122.18,98.98,2020,2,2020-2
UKPIL,2020-02-22T00:00:00Z,GBP,688,67585.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,90744.29,75.94,131.9,100.16,2020,2,2020-2
UKPIL,2020-02-23T00:00:00Z,GBP,537,48520.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,65146.31,59.27,121.32,71.91,2020,2,2020-2
UKPIL,2020-02-24T00:00:00Z,GBP,747,72834.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,97791.76,82.45,130.91,107.94,2020,2,2020-2
UKPIL,2020-02-25T00:00:00Z,GBP,860,95936.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,128810.44,94.92,149.78,142.17,2020,2,2020-2
UKPIL,2020-02-26T00:00:00Z,GBP,875,93233.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,125180.47,96.58,143.06,138.17,2020,2,2020-2
UKPIL,2020-02-27T00:00:00Z,GBP,761,71146.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,95525.32,84.0,125.53,105.44,2020,2,2020-2
UKPIL,2020-02-28T00:00:00Z,GBP,649,58836.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,78996.76,71.63,121.72,87.19,2020,2,2020-2
UKPIL,2020-02-29T00:00:00Z,GBP,701,65043.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,87331.69,77.37,124.58,96.39,2020,2,2020-2
UKPIL,2020-03-01T00:00:00Z,GBP,511,46564.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,62519.78,56.4,122.35,69.01,2020,3,2020-3
UKPIL,2020-03-02T00:00:00Z,GBP,601,56974.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,76497.89,66.34,127.28,84.43,2020,3,2020-3
UKPIL,2020-03-03T00:00:00Z,GBP,701,71908.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,96548.42,77.37,137.73,106.57,2020,3,2020-3
UKPIL,2020-03-04T00:00:00Z,GBP,702,72060.02,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,96752.0,77.48,137.82,106.79,2020,3,2020-3
UKPIL,2020-03-05T00:00:00Z,GBP,651,62806.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,84328.23,71.85,129.54,93.08,2020,3,2020-3
UKPIL,2020-03-06T00:00:00Z,GBP,702,68070.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,91395.72,77.48,130.19,100.88,2020,3,2020-3
UKPIL,2020-03-07T00:00:00Z,GBP,642,61940.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,83165.23,70.86,129.54,91.79,2020,3,2020-3
UKPIL,2020-03-08T00:00:00Z,GBP,476,43083.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,57846.62,52.54,121.53,63.85,2020,3,2020-3
UKPIL,2020-03-09T00:00:00Z,GBP,548,52057.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,69896.04,60.49,127.55,77.15,2020,3,2020-3
UKPIL,2020-03-10T00:00:00Z,GBP,567,58077.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,77978.87,62.58,137.53,86.07,2020,3,2020-3
UKPIL,2020-03-11T00:00:00Z,GBP,590,59572.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,79985.68,65.12,135.57,88.28,2020,3,2020-3
UKPIL,2020-03-12T00:00:00Z,GBP,500,46783.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,62814.25,55.19,125.63,69.33,2020,3,2020-3
UKPIL,2020-03-13T00:00:00Z,GBP,504,45865.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,61581.85,55.63,122.19,67.97,2020,3,2020-3
UKPIL,2020-03-14T00:00:00Z,GBP,495,46595.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,62561.78,54.64,126.39,69.05,2020,3,2020-3
UKPIL,2020-03-15T00:00:00Z,GBP,398,36702.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,49278.35,43.93,123.81,54.39,2020,3,2020-3
UKPIL,2020-03-16T00:00:00Z,GBP,340,31221.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,41920.1,37.53,123.29,46.27,2020,3,2020-3
UKPIL,2020-03-17T00:00:00Z,GBP,264,24766.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,33253.14,29.14,125.96,36.7,2020,3,2020-3
UKPIL,2020-03-18T00:00:00Z,GBP,220,20116.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,27009.39,24.28,122.77,29.81,2020,3,2020-3
UKPIL,2020-03-19T00:00:00Z,GBP,221,19678.09,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,26420.96,24.39,119.55,29.16,2020,3,2020-3
UKPIL,2020-03-20T00:00:00Z,GBP,196,17082.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,22935.64,21.63,117.02,25.32,2020,3,2020-3
UKPIL,2020-03-21T00:00:00Z,GBP,199,17625.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,23665.18,21.96,118.92,26.12,2020,3,2020-3
UKPIL,2020-03-22T00:00:00Z,GBP,199,17349.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,23294.49,21.96,117.06,25.71,2020,3,2020-3
UKPIL,2020-03-23T00:00:00Z,GBP,207,17821.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,23927.66,22.85,115.59,26.41,2020,3,2020-3
UKPIL,2020-03-24T00:00:00Z,GBP,231,18894.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,25369.48,25.5,109.82,28.0,2020,3,2020-3
UKPIL,2020-03-25T00:00:00Z,GBP,229,17786.91,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,23881.75,25.28,104.29,26.36,2020,3,2020-3
UKPIL,2020-03-26T00:00:00Z,GBP,221,16154.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,21689.77,24.39,98.14,23.94,2020,3,2020-3
UKPIL,2020-03-27T00:00:00Z,GBP,195,13827.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,18566.22,21.52,95.21,20.49,2020,3,2020-3
UKPIL,2020-03-28T00:00:00Z,GBP,178,11970.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,16072.28,19.65,90.29,17.74,2020,3,2020-3
UKPIL,2020-03-29T00:00:00Z,GBP,160,10496.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,14092.89,17.66,88.08,15.56,2020,3,2020-3
UKPIL,2020-03-30T00:00:00Z,GBP,172,10757.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14444.17,18.98,83.98,15.94,2020,3,2020-3
UKPIL,2020-03-31T00:00:00Z,GBP,160,9682.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,13000.68,17.66,81.25,14.35,2020,3,2020-3
UKPIL,2020-04-01T00:00:00Z,GBP,140,7686.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,10319.83,15.45,73.71,11.39,2020,4,2020-4
UKPIL,2020-04-02T00:00:00Z,GBP,127,6226.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8360.52,14.02,65.83,9.23,2020,4,2020-4
UKPIL,2020-04-03T00:00:00Z,GBP,125,6179.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,8297.41,13.8,66.38,9.16,2020,4,2020-4
UKPIL,2020-04-04T00:00:00Z,GBP,122,5954.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,7995.45,13.47,65.54,8.83,2020,4,2020-4
UKPIL,2020-04-05T00:00:00Z,GBP,126,6169.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,8284.07,13.91,65.75,9.14,2020,4,2020-4
UKPIL,2020-04-06T00:00:00Z,GBP,133,6652.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,8931.89,14.68,67.16,9.86,2020,4,2020-4
UKPIL,2020-04-07T00:00:00Z,GBP,138,6896.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,9259.55,15.23,67.1,10.22,2020,4,2020-4
UKPIL,2020-04-08T00:00:00Z,GBP,136,6699.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,8995.15,15.01,66.14,9.93,2020,4,2020-4
UKPIL,2020-04-09T00:00:00Z,GBP,138,6976.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,9367.55,15.23,67.88,10.34,2020,4,2020-4
UKPIL,2020-04-10T00:00:00Z,GBP,129,6551.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,8796.9,14.24,68.19,9.71,2020,4,2020-4
UKPIL,2020-04-11T00:00:00Z,GBP,127,6523.55,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,8758.9,14.02,68.97,9.67,2020,4,2020-4
UKPIL,2020-04-12T00:00:00Z,GBP,128,6420.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,8620.15,14.13,67.34,9.51,2020,4,2020-4
UKPIL,2020-04-13T00:00:00Z,GBP,136,6799.33,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9129.18,15.01,67.13,10.08,2020,4,2020-4
UKPIL,2020-04-14T00:00:00Z,GBP,147,7349.54,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,9867.92,16.23,67.13,10.89,2020,4,2020-4
UKPIL,2020-04-15T00:00:00Z,GBP,142,7092.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,9522.21,15.67,67.06,10.51,2020,4,2020-4
UKPIL,2020-04-16T00:00:00Z,GBP,137,6908.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,9275.65,15.12,67.71,10.24,2020,4,2020-4
UKPIL,2020-04-17T00:00:00Z,GBP,122,6060.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,8137.77,13.47,66.7,8.98,2020,4,2020-4
UKPIL,2020-04-18T00:00:00Z,GBP,124,6254.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,8397.36,13.69,67.72,9.27,2020,4,2020-4
UKPIL,2020-04-19T00:00:00Z,GBP,140,7211.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,9682.74,15.45,69.16,10.69,2020,4,2020-4
UKPIL,2020-04-20T00:00:00Z,GBP,111,5592.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,7508.72,12.25,67.65,8.29,2020,4,2020-4
UKPIL,2020-04-21T00:00:00Z,GBP,125,6350.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,8526.7,13.8,68.21,9.41,2020,4,2020-4
UKPIL,2020-04-22T00:00:00Z,GBP,95,4927.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,6615.61,10.49,69.64,7.3,2020,4,2020-4
UKPIL,2020-04-23T00:00:00Z,GBP,114,6243.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8383.49,12.58,73.54,9.25,2020,4,2020-4
UKPIL,2020-04-24T00:00:00Z,GBP,94,5019.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,6739.0,10.38,71.69,7.44,2020,4,2020-4
UKPIL,2020-04-25T00:00:00Z,GBP,88,4669.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6270.2,9.71,71.25,6.92,2020,4,2020-4
UKPIL,2020-04-26T00:00:00Z,GBP,100,5491.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,7372.75,11.04,73.73,8.14,2020,4,2020-4
UKPIL,2020-04-27T00:00:00Z,GBP,100,5640.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,7573.18,11.04,75.73,8.36,2020,4,2020-4
UKPIL,2020-04-28T00:00:00Z,GBP,109,6081.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,8164.93,12.03,74.91,9.01,2020,4,2020-4
UKPIL,2020-04-29T00:00:00Z,GBP,116,6302.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,8461.85,12.8,72.95,9.34,2020,4,2020-4
UKPIL,2020-04-30T00:00:00Z,GBP,125,7009.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,9411.63,13.8,75.29,10.39,2020,4,2020-4
UKPIL,2020-05-01T00:00:00Z,GBP,86,4588.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,6161.11,9.49,71.64,6.8,2020,5,2020-5
UKPIL,2020-05-02T00:00:00Z,GBP,86,4849.32,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6510.98,9.49,75.71,7.19,2020,5,2020-5
UKPIL,2020-05-03T00:00:00Z,GBP,100,5463.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,7336.21,11.04,73.36,8.1,2020,5,2020-5
UKPIL,2020-05-04T00:00:00Z,GBP,95,5389.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,7236.55,10.49,76.17,7.99,2020,5,2020-5
UKPIL,2020-05-05T00:00:00Z,GBP,98,5266.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7071.08,10.82,72.15,7.8,2020,5,2020-5
UKPIL,2020-05-06T00:00:00Z,GBP,98,5256.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,7057.59,10.82,72.02,7.79,2020,5,2020-5
UKPIL,2020-05-07T00:00:00Z,GBP,102,5617.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7542.67,11.26,73.95,8.33,2020,5,2020-5
UKPIL,2020-05-08T00:00:00Z,GBP,71,3494.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4691.4,7.84,66.08,5.18,2020,5,2020-5
UKPIL,2020-05-09T00:00:00Z,GBP,79,4174.54,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,5604.98,8.72,70.95,6.19,2020,5,2020-5
UKPIL,2020-05-10T00:00:00Z,GBP,90,4611.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6191.04,9.93,68.79,6.83,2020,5,2020-5
UKPIL,2020-05-11T00:00:00Z,GBP,92,4745.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,6371.94,10.15,69.26,7.03,2020,5,2020-5
UKPIL,2020-05-12T00:00:00Z,GBP,91,4409.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,5920.44,10.04,65.06,6.53,2020,5,2020-5
UKPIL,2020-05-13T00:00:00Z,GBP,93,4892.55,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,6569.02,10.26,70.63,7.25,2020,5,2020-5
UKPIL,2020-05-14T00:00:00Z,GBP,96,4895.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,6573.27,10.6,68.47,7.26,2020,5,2020-5
UKPIL,2020-05-15T00:00:00Z,GBP,77,3776.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5070.54,8.5,65.85,5.6,2020,5,2020-5
UKPIL,2020-05-16T00:00:00Z,GBP,80,4160.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,5586.35,8.83,69.83,6.17,2020,5,2020-5
UKPIL,2020-05-17T00:00:00Z,GBP,84,4141.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,5561.24,9.27,66.21,6.14,2020,5,2020-5
UKPIL,2020-05-18T00:00:00Z,GBP,91,4694.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,6302.9,10.04,69.26,6.96,2020,5,2020-5
UKPIL,2020-05-19T00:00:00Z,GBP,97,4992.57,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,6703.32,10.71,69.11,7.4,2020,5,2020-5
UKPIL,2020-05-20T00:00:00Z,GBP,91,4665.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,6263.88,10.04,68.83,6.91,2020,5,2020-5
UKPIL,2020-05-21T00:00:00Z,GBP,99,5206.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,6990.34,10.93,70.61,7.72,2020,5,2020-5
UKPIL,2020-05-22T00:00:00Z,GBP,72,3376.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4533.82,7.95,62.97,5.0,2020,5,2020-5
UKPIL,2020-05-23T00:00:00Z,GBP,77,3880.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,5210.2,8.5,67.66,5.75,2020,5,2020-5
UKPIL,2020-05-24T00:00:00Z,GBP,90,4378.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,5879.0,9.93,65.32,6.49,2020,5,2020-5
UKPIL,2020-05-25T00:00:00Z,GBP,79,4080.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,5478.62,8.72,69.35,6.05,2020,5,2020-5
UKPIL,2020-05-26T00:00:00Z,GBP,84,4246.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,5701.77,9.27,67.88,6.29,2020,5,2020-5
