HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
PHEGA,2019-09-19 00:00:00+00:00,PHP,316,1964317.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,40865.35,90.8,129.32,117.43,2019,09,2019-09
PHEGA,2019-09-20 00:00:00+00:00,PHP,245,1432358.33,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,29798.55,70.4,121.63,85.63,2019,09,2019-09
PHEGA,2019-09-21 00:00:00+00:00,PHP,256,1457003.09,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,30311.26,73.56,118.4,87.1,2019,09,2019-09
PHEGA,2019-09-22 00:00:00+00:00,PHP,238,1412892.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,29393.59,68.39,123.5,84.46,2019,09,2019-09
PHEGA,2019-09-23 00:00:00+00:00,PHP,299,1864422.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,38787.16,85.92,129.72,111.46,2019,09,2019-09
PHEGA,2019-09-24 00:00:00+00:00,PHP,339,2229111.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,46374.07,97.41,136.8,133.26,2019,09,2019-09
PHEGA,2019-09-25 00:00:00+00:00,PHP,340,2199181.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,45751.41,97.7,134.56,131.47,2019,09,2019-09
PHEGA,2019-09-26 00:00:00+00:00,PHP,301,1883101.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,39175.74,86.49,130.15,112.57,2019,09,2019-09
PHEGA,2019-09-27 00:00:00+00:00,PHP,207,1176876.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,24483.55,59.48,118.28,70.36,2019,09,2019-09
PHEGA,2019-09-28 00:00:00+00:00,PHP,193,1064175.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,22138.94,55.46,114.71,63.62,2019,09,2019-09
PHEGA,2019-09-29 00:00:00+00:00,PHP,165,896204.38,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18644.49,47.41,113.0,53.58,2019,09,2019-09
PHEGA,2019-09-30 00:00:00+00:00,PHP,217,1300041.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,27045.85,62.36,124.64,77.72,2019,09,2019-09
PHEGA,2019-10-01 00:00:00+00:00,PHP,278,1743153.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,36264.29,79.89,130.45,104.21,2019,10,2019-10
PHEGA,2019-10-02 00:00:00+00:00,PHP,276,1741114.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,36221.86,79.31,131.24,104.09,2019,10,2019-10
PHEGA,2019-10-03 00:00:00+00:00,PHP,298,1825692.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,37981.41,85.63,127.45,109.14,2019,10,2019-10
PHEGA,2019-10-04 00:00:00+00:00,PHP,202,1115595.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,23208.67,58.05,114.89,66.69,2019,10,2019-10
PHEGA,2019-10-05 00:00:00+00:00,PHP,233,1203101.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,25029.14,66.95,107.42,71.92,2019,10,2019-10
PHEGA,2019-10-06 00:00:00+00:00,PHP,198,1104703.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,22982.09,56.9,116.07,66.04,2019,10,2019-10
PHEGA,2019-10-07 00:00:00+00:00,PHP,252,1506692.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,31344.99,72.41,124.38,90.07,2019,10,2019-10
PHEGA,2019-10-08 00:00:00+00:00,PHP,274,1732093.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,36034.2,78.74,131.51,103.55,2019,10,2019-10
PHEGA,2019-10-09 00:00:00+00:00,PHP,327,2068567.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,43034.16,93.97,131.6,123.66,2019,10,2019-10
PHEGA,2019-10-10 00:00:00+00:00,PHP,297,1851682.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,38522.11,85.34,129.7,110.7,2019,10,2019-10
PHEGA,2019-10-11 00:00:00+00:00,PHP,230,1339471.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,27866.16,66.09,121.16,80.08,2019,10,2019-10
PHEGA,2019-10-12 00:00:00+00:00,PHP,294,1654473.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,34419.41,84.48,117.07,98.91,2019,10,2019-10
PHEGA,2019-10-13 00:00:00+00:00,PHP,248,1476814.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,30723.42,71.26,123.88,88.29,2019,10,2019-10
PHEGA,2019-10-14 00:00:00+00:00,PHP,317,2050224.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,42652.54,91.09,134.55,122.56,2019,10,2019-10
PHEGA,2019-10-15 00:00:00+00:00,PHP,346,2315997.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,48181.64,99.43,139.25,138.45,2019,10,2019-10
PHEGA,2019-10-16 00:00:00+00:00,PHP,342,2257690.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,46968.63,98.28,137.34,134.97,2019,10,2019-10
PHEGA,2019-10-17 00:00:00+00:00,PHP,343,2263411.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,47087.65,98.56,137.28,135.31,2019,10,2019-10
PHEGA,2019-10-18 00:00:00+00:00,PHP,272,1554021.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,32329.62,78.16,118.86,92.9,2019,10,2019-10
PHEGA,2019-10-19 00:00:00+00:00,PHP,257,1415823.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,29454.57,73.85,114.61,84.64,2019,10,2019-10
PHEGA,2019-10-20 00:00:00+00:00,PHP,230,1315234.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,27361.92,66.09,118.96,78.63,2019,10,2019-10
PHEGA,2019-10-21 00:00:00+00:00,PHP,297,1855526.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,38602.07,85.34,129.97,110.93,2019,10,2019-10
PHEGA,2019-10-22 00:00:00+00:00,PHP,335,2247104.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,46748.41,96.26,139.55,134.33,2019,10,2019-10
PHEGA,2019-10-23 00:00:00+00:00,PHP,332,2215693.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,46094.94,95.4,138.84,132.46,2019,10,2019-10
PHEGA,2019-10-24 00:00:00+00:00,PHP,316,2034672.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,42329.0,90.8,133.95,121.64,2019,10,2019-10
PHEGA,2019-10-25 00:00:00+00:00,PHP,245,1441266.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,29983.88,70.4,122.38,86.16,2019,10,2019-10
PHEGA,2019-10-26 00:00:00+00:00,PHP,297,1706085.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,35493.13,85.34,119.51,101.99,2019,10,2019-10
PHEGA,2019-10-27 00:00:00+00:00,PHP,245,1385441.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,28822.51,70.4,117.64,82.82,2019,10,2019-10
PHEGA,2019-10-28 00:00:00+00:00,PHP,252,1513793.13,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,31492.71,72.41,124.97,90.5,2019,10,2019-10
PHEGA,2019-10-29 00:00:00+00:00,PHP,268,1645966.05,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,34242.42,77.01,127.77,98.4,2019,10,2019-10
PHEGA,2019-10-30 00:00:00+00:00,PHP,244,1450373.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,30173.35,70.11,123.66,86.71,2019,10,2019-10
PHEGA,2019-10-31 00:00:00+00:00,PHP,211,1207239.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,25115.22,60.63,119.03,72.17,2019,10,2019-10
PHEGA,2019-11-01 00:00:00+00:00,PHP,230,1264609.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,26308.73,66.09,114.39,75.6,2019,11,2019-11
PHEGA,2019-11-02 00:00:00+00:00,PHP,231,1259297.33,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,26198.22,66.38,113.41,75.28,2019,11,2019-11
PHEGA,2019-11-03 00:00:00+00:00,PHP,214,1218038.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,25339.88,61.49,118.41,72.82,2019,11,2019-11
PHEGA,2019-11-04 00:00:00+00:00,PHP,240,1505651.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,31323.33,68.97,130.51,90.01,2019,11,2019-11
PHEGA,2019-11-05 00:00:00+00:00,PHP,323,2172045.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,45186.9,92.82,139.9,129.85,2019,11,2019-11
PHEGA,2019-11-06 00:00:00+00:00,PHP,341,2349228.65,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,48872.98,97.99,143.32,140.44,2019,11,2019-11
PHEGA,2019-11-07 00:00:00+00:00,PHP,333,2220477.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,46194.47,95.69,138.72,132.74,2019,11,2019-11
PHEGA,2019-11-08 00:00:00+00:00,PHP,292,1808297.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,37619.53,83.91,128.83,108.1,2019,11,2019-11
PHEGA,2019-11-09 00:00:00+00:00,PHP,263,1661456.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,34564.69,75.57,131.42,99.32,2019,11,2019-11
PHEGA,2019-11-10 00:00:00+00:00,PHP,245,1715409.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,35687.11,70.4,145.66,102.55,2019,11,2019-11
PHEGA,2019-11-11 00:00:00+00:00,PHP,348,2748053.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,57170.06,100.0,164.28,164.28,2019,11,2019-11
PHEGA,2019-11-12 00:00:00+00:00,PHP,347,2826229.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,58796.43,99.71,169.44,168.96,2019,11,2019-11
PHEGA,2019-11-13 00:00:00+00:00,PHP,346,2728257.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,56758.23,99.43,164.04,163.1,2019,11,2019-11
PHEGA,2019-11-14 00:00:00+00:00,PHP,338,2496342.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,51933.51,97.13,153.65,149.23,2019,11,2019-11
PHEGA,2019-11-15 00:00:00+00:00,PHP,298,1977044.54,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,41130.12,85.63,138.02,118.19,2019,11,2019-11
PHEGA,2019-11-16 00:00:00+00:00,PHP,301,1867623.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,38853.74,86.49,129.08,111.65,2019,11,2019-11
PHEGA,2019-11-17 00:00:00+00:00,PHP,293,1838299.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,38243.7,84.2,130.52,109.9,2019,11,2019-11
PHEGA,2019-11-18 00:00:00+00:00,PHP,331,2277859.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,47388.23,95.11,143.17,136.17,2019,11,2019-11
PHEGA,2019-11-19 00:00:00+00:00,PHP,348,2614978.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,54401.59,100.0,156.33,156.33,2019,11,2019-11
PHEGA,2019-11-20 00:00:00+00:00,PHP,348,2522237.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,52472.23,100.0,150.78,150.78,2019,11,2019-11
PHEGA,2019-11-21 00:00:00+00:00,PHP,346,2458867.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,51153.88,99.43,147.84,146.99,2019,11,2019-11
PHEGA,2019-11-22 00:00:00+00:00,PHP,331,2178124.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,45313.36,95.11,136.9,130.21,2019,11,2019-11
PHEGA,2019-11-23 00:00:00+00:00,PHP,288,1785340.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,37141.95,82.76,128.97,106.73,2019,11,2019-11
PHEGA,2019-11-24 00:00:00+00:00,PHP,286,1751684.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,36441.76,82.18,127.42,104.72,2019,11,2019-11
PHEGA,2019-11-25 00:00:00+00:00,PHP,334,2210507.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,45987.04,95.98,137.69,132.15,2019,11,2019-11
PHEGA,2019-11-26 00:00:00+00:00,PHP,346,2336189.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,48601.71,99.43,140.47,139.66,2019,11,2019-11
PHEGA,2019-11-27 00:00:00+00:00,PHP,344,2355474.77,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,49002.92,98.85,142.45,140.81,2019,11,2019-11
PHEGA,2019-11-28 00:00:00+00:00,PHP,346,2234623.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,46488.75,99.43,134.36,133.59,2019,11,2019-11
PHEGA,2019-11-29 00:00:00+00:00,PHP,315,1845923.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,38402.3,90.52,121.91,110.35,2019,11,2019-11
PHEGA,2019-11-30 00:00:00+00:00,PHP,340,2029160.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,42214.33,97.7,124.16,121.31,2019,11,2019-11
PHEGA,2019-12-01 00:00:00+00:00,PHP,285,1676911.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,34886.2,81.9,122.41,100.25,2019,12,2019-12
PHEGA,2019-12-02 00:00:00+00:00,PHP,305,1969192.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,40966.77,87.64,134.32,117.72,2019,12,2019-12
PHEGA,2019-12-03 00:00:00+00:00,PHP,316,2120839.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,44121.6,90.8,139.63,126.79,2019,12,2019-12
PHEGA,2019-12-04 00:00:00+00:00,PHP,333,2282716.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,47489.27,95.69,142.61,136.46,2019,12,2019-12
PHEGA,2019-12-05 00:00:00+00:00,PHP,313,2072265.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,43111.09,89.94,137.74,123.88,2019,12,2019-12
PHEGA,2019-12-06 00:00:00+00:00,PHP,295,1850673.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,38501.13,84.77,130.51,110.64,2019,12,2019-12
PHEGA,2019-12-07 00:00:00+00:00,PHP,302,1845702.02,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,38397.69,86.78,127.14,110.34,2019,12,2019-12
PHEGA,2019-12-08 00:00:00+00:00,PHP,266,1614053.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,33578.52,76.44,126.24,96.49,2019,12,2019-12
PHEGA,2019-12-09 00:00:00+00:00,PHP,334,2234683.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,46489.99,95.98,139.19,133.59,2019,12,2019-12
PHEGA,2019-12-10 00:00:00+00:00,PHP,342,2326537.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,48400.91,98.28,141.52,139.08,2019,12,2019-12
PHEGA,2019-12-11 00:00:00+00:00,PHP,346,2376893.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,49448.51,99.43,142.91,142.09,2019,12,2019-12
PHEGA,2019-12-12 00:00:00+00:00,PHP,343,2357101.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,49036.76,98.56,142.96,140.91,2019,12,2019-12
PHEGA,2019-12-13 00:00:00+00:00,PHP,284,1643540.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,34191.96,81.61,120.39,98.25,2019,12,2019-12
PHEGA,2019-12-14 00:00:00+00:00,PHP,276,1493275.82,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,31065.87,79.31,112.56,89.27,2019,12,2019-12
PHEGA,2019-12-15 00:00:00+00:00,PHP,214,1195838.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,24878.04,61.49,116.25,71.49,2019,12,2019-12
PHEGA,2019-12-16 00:00:00+00:00,PHP,230,1336805.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,27810.68,66.09,120.92,79.92,2019,12,2019-12
PHEGA,2019-12-17 00:00:00+00:00,PHP,259,1479356.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,30776.29,74.43,118.83,88.44,2019,12,2019-12
PHEGA,2019-12-18 00:00:00+00:00,PHP,278,1580562.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,32881.78,79.89,118.28,94.49,2019,12,2019-12
PHEGA,2019-12-19 00:00:00+00:00,PHP,246,1420955.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,29561.33,70.69,120.17,84.95,2019,12,2019-12
PHEGA,2019-12-20 00:00:00+00:00,PHP,240,1269284.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,26405.99,68.97,110.02,75.88,2019,12,2019-12
PHEGA,2019-12-21 00:00:00+00:00,PHP,266,1438790.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,29932.38,76.44,112.53,86.01,2019,12,2019-12
PHEGA,2019-12-22 00:00:00+00:00,PHP,215,1188808.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,24731.78,61.78,115.03,71.07,2019,12,2019-12
PHEGA,2019-12-23 00:00:00+00:00,PHP,194,1116418.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,23225.79,55.75,119.72,66.74,2019,12,2019-12
PHEGA,2019-12-24 00:00:00+00:00,PHP,346,2613448.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,54369.76,99.43,157.14,156.23,2019,12,2019-12
PHEGA,2019-12-25 00:00:00+00:00,PHP,295,1730957.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,36010.57,84.77,122.07,103.48,2019,12,2019-12
PHEGA,2019-12-26 00:00:00+00:00,PHP,245,1245345.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,25907.96,70.4,105.75,74.45,2019,12,2019-12
PHEGA,2019-12-27 00:00:00+00:00,PHP,256,1262722.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,26269.48,73.56,102.62,75.49,2019,12,2019-12
PHEGA,2019-12-28 00:00:00+00:00,PHP,269,1362917.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,28353.91,77.3,105.4,81.48,2019,12,2019-12
PHEGA,2019-12-29 00:00:00+00:00,PHP,291,1512086.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,31457.21,83.62,108.1,90.39,2019,12,2019-12
PHEGA,2019-12-30 00:00:00+00:00,PHP,250,1493619.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,31073.03,71.84,124.29,89.29,2019,12,2019-12
PHEGA,2019-12-31 00:00:00+00:00,PHP,344,3319752.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,69063.6,98.85,200.77,198.46,2019,12,2019-12
PHEGA,2020-01-01 00:00:00+00:00,PHP,217,1324240.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,27549.28,62.36,126.96,79.16,2020,01,2020-01
PHEGA,2020-01-02 00:00:00+00:00,PHP,168,918728.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,19113.09,48.28,113.77,54.92,2020,01,2020-01
PHEGA,2020-01-03 00:00:00+00:00,PHP,180,915042.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,19036.39,51.72,105.76,54.7,2020,01,2020-01
PHEGA,2020-01-04 00:00:00+00:00,PHP,199,1029389.09,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,21415.25,57.18,107.61,61.54,2020,01,2020-01
PHEGA,2020-01-05 00:00:00+00:00,PHP,170,929702.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,19341.38,48.85,113.77,55.58,2020,01,2020-01
PHEGA,2020-01-06 00:00:00+00:00,PHP,242,1344876.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,27978.6,69.54,115.61,80.4,2020,01,2020-01
PHEGA,2020-01-07 00:00:00+00:00,PHP,271,1514765.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,31512.93,77.87,116.28,90.55,2020,01,2020-01
PHEGA,2020-01-08 00:00:00+00:00,PHP,303,1734983.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,36094.32,87.07,119.12,103.72,2020,01,2020-01
PHEGA,2020-01-09 00:00:00+00:00,PHP,302,1699918.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,35364.83,86.78,117.1,101.62,2020,01,2020-01
PHEGA,2020-01-10 00:00:00+00:00,PHP,255,1389617.27,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,28909.38,73.28,113.37,83.07,2020,01,2020-01
PHEGA,2020-01-11 00:00:00+00:00,PHP,243,1273635.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,26496.5,69.83,109.04,76.14,2020,01,2020-01
PHEGA,2020-01-12 00:00:00+00:00,PHP,325,2104531.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,43782.35,93.39,134.71,125.81,2020,01,2020-01
PHEGA,2020-01-13 00:00:00+00:00,PHP,284,1802497.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,37498.87,81.61,132.04,107.76,2020,01,2020-01
PHEGA,2020-01-14 00:00:00+00:00,PHP,239,1487708.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,30950.05,68.68,129.5,88.94,2020,01,2020-01
PHEGA,2020-01-15 00:00:00+00:00,PHP,238,1437489.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,29905.31,68.39,125.65,85.93,2020,01,2020-01
PHEGA,2020-01-16 00:00:00+00:00,PHP,224,1279290.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,26614.16,64.37,118.81,76.48,2020,01,2020-01
PHEGA,2020-01-17 00:00:00+00:00,PHP,215,1162830.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,24191.33,61.78,112.52,69.52,2020,01,2020-01
PHEGA,2020-01-18 00:00:00+00:00,PHP,268,1402794.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,29183.51,77.01,108.89,83.86,2020,01,2020-01
PHEGA,2020-01-19 00:00:00+00:00,PHP,239,1306204.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,27174.06,68.68,113.7,78.09,2020,01,2020-01
PHEGA,2020-01-20 00:00:00+00:00,PHP,267,1545723.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,32156.98,76.72,120.44,92.41,2020,01,2020-01
PHEGA,2020-01-21 00:00:00+00:00,PHP,292,1741984.24,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,36239.96,83.91,124.11,104.14,2020,01,2020-01
PHEGA,2020-01-22 00:00:00+00:00,PHP,281,1662841.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,34593.49,80.75,123.11,99.41,2020,01,2020-01
PHEGA,2020-01-23 00:00:00+00:00,PHP,258,1464000.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,30456.84,74.14,118.05,87.52,2020,01,2020-01
PHEGA,2020-01-24 00:00:00+00:00,PHP,265,1460591.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,30385.91,76.15,114.66,87.32,2020,01,2020-01
