HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
EXIUS,2020-05-19T00:00:00Z,USD,32,3273.3,AMERICAS,UNITED STATES,68,1.0,3,3273.3,47.06,102.29,48.14,2020,5,2020-5
EXIUS,2020-05-20T00:00:00Z,USD,30,3166.7,AMERICAS,UNITED STATES,68,1.0,4,3166.7,44.12,105.56,46.57,2020,5,2020-5
EXIUS,2020-05-21T00:00:00Z,USD,31,3184.95,AMERICAS,UNITED STATES,68,1.0,5,3184.95,45.59,102.74,46.84,2020,5,2020-5
EXIUS,2020-05-22T00:00:00Z,USD,29,2985.03,AMERICAS,UNITED STATES,68,1.0,6,2985.03,42.65,102.93,43.9,2020,5,2020-5
EXIUS,2020-05-23T00:00:00Z,USD,45,4969.86,AMERICAS,UNITED STATES,68,1.0,7,4969.86,66.18,110.44,73.09,2020,5,2020-5
EXIUS,2020-05-24T00:00:00Z,USD,16,1563.08,AMERICAS,UNITED STATES,68,1.0,1,1563.08,23.53,97.69,22.99,2020,5,2020-5
EXIUS,2020-05-25T00:00:00Z,USD,17,1857.04,AMERICAS,UNITED STATES,68,1.0,2,1857.04,25.0,109.24,27.31,2020,5,2020-5
EXIUS,2020-05-26T00:00:00Z,USD,38,4207.91,AMERICAS,UNITED STATES,68,1.0,3,4207.91,55.88,110.73,61.88,2020,5,2020-5
EXIUS,2020-05-27T00:00:00Z,USD,40,4146.18,AMERICAS,UNITED STATES,68,1.0,4,4146.18,58.82,103.65,60.97,2020,5,2020-5
EXIUS,2020-05-28T00:00:00Z,USD,33,3384.24,AMERICAS,UNITED STATES,68,1.0,5,3384.24,48.53,102.55,49.77,2020,5,2020-5
EXIUS,2020-05-29T00:00:00Z,USD,20,1768.15,AMERICAS,UNITED STATES,68,1.0,6,1768.15,29.41,88.41,26.0,2020,5,2020-5
EXIUS,2020-05-30T00:00:00Z,USD,19,1913.12,AMERICAS,UNITED STATES,68,1.0,7,1913.12,27.94,100.69,28.13,2020,5,2020-5
EXIUS,2020-05-31T00:00:00Z,USD,12,1299.21,AMERICAS,UNITED STATES,68,1.0,1,1299.21,17.65,108.27,19.11,2020,5,2020-5
EXIUS,2020-06-01T00:00:00Z,USD,28,3350.36,AMERICAS,UNITED STATES,68,1.0,2,3350.36,41.18,119.66,49.27,2020,6,2020-6
EXIUS,2020-06-02T00:00:00Z,USD,21,2573.36,AMERICAS,UNITED STATES,68,1.0,3,2573.36,30.88,122.54,37.84,2020,6,2020-6
EXIUS,2020-06-03T00:00:00Z,USD,30,3681.77,AMERICAS,UNITED STATES,68,1.0,4,3681.77,44.12,122.73,54.14,2020,6,2020-6
EXIUS,2020-06-04T00:00:00Z,USD,30,3610.66,AMERICAS,UNITED STATES,68,1.0,5,3610.66,44.12,120.36,53.1,2020,6,2020-6
EXIUS,2020-06-05T00:00:00Z,USD,26,3202.38,AMERICAS,UNITED STATES,68,1.0,6,3202.38,38.24,123.17,47.09,2020,6,2020-6
EXIUS,2020-06-06T00:00:00Z,USD,23,2464.52,AMERICAS,UNITED STATES,68,1.0,7,2464.52,33.82,107.15,36.24,2020,6,2020-6
EXIUS,2020-06-07T00:00:00Z,USD,20,2369.52,AMERICAS,UNITED STATES,68,1.0,1,2369.52,29.41,118.48,34.85,2020,6,2020-6
EXIUS,2020-06-08T00:00:00Z,USD,46,5519.59,AMERICAS,UNITED STATES,68,1.0,2,5519.59,67.65,119.99,81.17,2020,6,2020-6
EXIUS,2020-06-09T00:00:00Z,USD,39,4359.62,AMERICAS,UNITED STATES,68,1.0,3,4359.62,57.35,111.79,64.11,2020,6,2020-6
EXIUS,2020-06-10T00:00:00Z,USD,38,4282.55,AMERICAS,UNITED STATES,68,1.0,4,4282.55,55.88,112.7,62.98,2020,6,2020-6
EXIUS,2020-06-11T00:00:00Z,USD,36,4097.07,AMERICAS,UNITED STATES,68,1.0,5,4097.07,52.94,113.81,60.25,2020,6,2020-6
EXIUS,2020-06-12T00:00:00Z,USD,44,5359.63,AMERICAS,UNITED STATES,68,1.0,6,5359.63,64.71,121.81,78.82,2020,6,2020-6
EXIUS,2020-06-13T00:00:00Z,USD,42,5043.22,AMERICAS,UNITED STATES,68,1.0,7,5043.22,61.76,120.08,74.16,2020,6,2020-6
EXIUS,2020-06-14T00:00:00Z,USD,26,2968.7,AMERICAS,UNITED STATES,68,1.0,1,2968.7,38.24,114.18,43.66,2020,6,2020-6
EXIUS,2020-06-15T00:00:00Z,USD,38,4308.04,AMERICAS,UNITED STATES,68,1.0,2,4308.04,55.88,113.37,63.35,2020,6,2020-6
EXIUS,2020-06-16T00:00:00Z,USD,33,3700.81,AMERICAS,UNITED STATES,68,1.0,3,3700.81,48.53,112.15,54.42,2020,6,2020-6
EXIUS,2020-06-17T00:00:00Z,USD,38,4417.54,AMERICAS,UNITED STATES,68,1.0,4,4417.54,55.88,116.25,64.96,2020,6,2020-6
EXIUS,2020-06-18T00:00:00Z,USD,33,3951.81,AMERICAS,UNITED STATES,68,1.0,5,3951.81,48.53,119.75,58.11,2020,6,2020-6
EXIUS,2020-06-19T00:00:00Z,USD,41,4677.55,AMERICAS,UNITED STATES,68,1.0,6,4677.55,60.29,114.09,68.79,2020,6,2020-6
EXIUS,2020-06-20T00:00:00Z,USD,39,4900.83,AMERICAS,UNITED STATES,68,1.0,7,4900.83,57.35,125.66,72.07,2020,6,2020-6
EXIUS,2020-06-21T00:00:00Z,USD,22,2374.15,AMERICAS,UNITED STATES,68,1.0,1,2374.15,32.35,107.92,34.91,2020,6,2020-6
EXIUS,2020-06-22T00:00:00Z,USD,34,3853.09,AMERICAS,UNITED STATES,68,1.0,2,3853.09,50.0,113.33,56.66,2020,6,2020-6
EXIUS,2020-06-23T00:00:00Z,USD,37,4177.3,AMERICAS,UNITED STATES,68,1.0,3,4177.3,54.41,112.9,61.43,2020,6,2020-6
EXIUS,2020-06-24T00:00:00Z,USD,36,4012.85,AMERICAS,UNITED STATES,68,1.0,4,4012.85,52.94,111.47,59.01,2020,6,2020-6
EXIUS,2020-06-25T00:00:00Z,USD,37,4261.55,AMERICAS,UNITED STATES,68,1.0,5,4261.55,54.41,115.18,62.67,2020,6,2020-6
EXIUS,2020-06-26T00:00:00Z,USD,37,4302.87,AMERICAS,UNITED STATES,68,1.0,6,4302.87,54.41,116.29,63.28,2020,6,2020-6
EXIUS,2020-06-27T00:00:00Z,USD,34,3627.42,AMERICAS,UNITED STATES,68,1.0,7,3627.42,50.0,106.69,53.34,2020,6,2020-6
EXIUS,2020-06-28T00:00:00Z,USD,29,3089.28,AMERICAS,UNITED STATES,68,1.0,1,3089.28,42.65,106.53,45.43,2020,6,2020-6
EXIUS,2020-06-29T00:00:00Z,USD,40,4555.47,AMERICAS,UNITED STATES,68,1.0,2,4555.47,58.82,113.89,66.99,2020,6,2020-6
EXIUS,2020-06-30T00:00:00Z,USD,36,3866.66,AMERICAS,UNITED STATES,68,1.0,3,3866.66,52.94,107.41,56.86,2020,6,2020-6
EXIUS,2020-07-01T00:00:00Z,USD,39,4227.93,AMERICAS,UNITED STATES,68,1.0,4,4227.93,57.35,108.41,62.18,2020,7,2020-7
EXIUS,2020-07-02T00:00:00Z,USD,28,3211.65,AMERICAS,UNITED STATES,68,1.0,5,3211.65,41.18,114.7,47.23,2020,7,2020-7
EXIUS,2020-07-03T00:00:00Z,USD,39,4295.45,AMERICAS,UNITED STATES,68,1.0,6,4295.45,57.35,110.14,63.17,2020,7,2020-7
EXIUS,2020-07-04T00:00:00Z,USD,20,2200.44,AMERICAS,UNITED STATES,68,1.0,7,2200.44,29.41,110.02,32.36,2020,7,2020-7
EXIUS,2020-07-05T00:00:00Z,USD,19,1964.82,AMERICAS,UNITED STATES,68,1.0,1,1964.82,27.94,103.41,28.89,2020,7,2020-7
EXIUS,2020-07-06T00:00:00Z,USD,27,3050.47,AMERICAS,UNITED STATES,68,1.0,2,3050.47,39.71,112.98,44.86,2020,7,2020-7
EXIUS,2020-07-07T00:00:00Z,USD,29,3299.7,AMERICAS,UNITED STATES,68,1.0,3,3299.7,42.65,113.78,48.52,2020,7,2020-7
EXIUS,2020-07-08T00:00:00Z,USD,38,4241.82,AMERICAS,UNITED STATES,68,1.0,4,4241.82,55.88,111.63,62.38,2020,7,2020-7
EXIUS,2020-07-09T00:00:00Z,USD,32,3547.09,AMERICAS,UNITED STATES,68,1.0,5,3547.09,47.06,110.85,52.16,2020,7,2020-7
EXIUS,2020-07-10T00:00:00Z,USD,39,4402.12,AMERICAS,UNITED STATES,68,1.0,6,4402.12,57.35,112.87,64.74,2020,7,2020-7
EXIUS,2020-07-11T00:00:00Z,USD,35,3965.22,AMERICAS,UNITED STATES,68,1.0,7,3965.22,51.47,113.29,58.31,2020,7,2020-7
EXIUS,2020-07-12T00:00:00Z,USD,24,2635.96,AMERICAS,UNITED STATES,68,1.0,1,2635.96,35.29,109.83,38.76,2020,7,2020-7
EXIUS,2020-07-13T00:00:00Z,USD,36,4089.69,AMERICAS,UNITED STATES,68,1.0,2,4089.69,52.94,113.6,60.14,2020,7,2020-7
EXIUS,2020-07-14T00:00:00Z,USD,42,4674.68,AMERICAS,UNITED STATES,68,1.0,3,4674.68,61.76,111.3,68.75,2020,7,2020-7
EXIUS,2020-07-15T00:00:00Z,USD,37,4043.72,AMERICAS,UNITED STATES,68,1.0,4,4043.72,54.41,109.29,59.47,2020,7,2020-7
EXIUS,2020-07-16T00:00:00Z,USD,30,3351.14,AMERICAS,UNITED STATES,68,1.0,5,3351.14,44.12,111.7,49.28,2020,7,2020-7
EXIUS,2020-07-17T00:00:00Z,USD,33,3781.29,AMERICAS,UNITED STATES,68,1.0,6,3781.29,48.53,114.58,55.61,2020,7,2020-7
EXIUS,2020-07-18T00:00:00Z,USD,40,4889.82,AMERICAS,UNITED STATES,68,1.0,7,4889.82,58.82,122.25,71.91,2020,7,2020-7
EXIUS,2020-07-19T00:00:00Z,USD,19,2227.7,AMERICAS,UNITED STATES,68,1.0,1,2227.7,27.94,117.25,32.76,2020,7,2020-7
EXIUS,2020-07-20T00:00:00Z,USD,35,3950.48,AMERICAS,UNITED STATES,68,1.0,2,3950.48,51.47,112.87,58.1,2020,7,2020-7
EXIUS,2020-07-21T00:00:00Z,USD,39,4395.7,AMERICAS,UNITED STATES,68,1.0,3,4395.7,57.35,112.71,64.64,2020,7,2020-7
EXIUS,2020-07-22T00:00:00Z,USD,36,4043.9,AMERICAS,UNITED STATES,68,1.0,4,4043.9,52.94,112.33,59.47,2020,7,2020-7
EXIUS,2020-07-23T00:00:00Z,USD,39,4316.28,AMERICAS,UNITED STATES,68,1.0,5,4316.28,57.35,110.67,63.47,2020,7,2020-7
EXIUS,2020-07-24T00:00:00Z,USD,35,3845.15,AMERICAS,UNITED STATES,68,1.0,6,3845.15,51.47,109.86,56.55,2020,7,2020-7
EXIUS,2020-07-25T00:00:00Z,USD,25,2764.58,AMERICAS,UNITED STATES,68,1.0,7,2764.58,36.76,110.58,40.66,2020,7,2020-7
EXIUS,2020-07-26T00:00:00Z,USD,14,1589.71,AMERICAS,UNITED STATES,68,1.0,1,1589.71,20.59,113.55,23.38,2020,7,2020-7
EXIUS,2020-07-27T00:00:00Z,USD,36,4002.88,AMERICAS,UNITED STATES,68,1.0,2,4002.88,52.94,111.19,58.87,2020,7,2020-7
EXIUS,2020-07-28T00:00:00Z,USD,34,3616.03,AMERICAS,UNITED STATES,68,1.0,3,3616.03,50.0,106.35,53.18,2020,7,2020-7
EXIUS,2020-07-29T00:00:00Z,USD,30,3302.12,AMERICAS,UNITED STATES,68,1.0,4,3302.12,44.12,110.07,48.56,2020,7,2020-7
EXIUS,2020-07-30T00:00:00Z,USD,24,2715.04,AMERICAS,UNITED STATES,68,1.0,5,2715.04,35.29,113.13,39.93,2020,7,2020-7
EXIUS,2020-07-31T00:00:00Z,USD,29,3033.0,AMERICAS,UNITED STATES,68,1.0,6,3033.0,42.65,104.59,44.6,2020,7,2020-7
EXIUS,2020-08-01T00:00:00Z,USD,24,2463.87,AMERICAS,UNITED STATES,68,1.0,7,2463.87,35.29,102.66,36.23,2020,8,2020-8
EXIUS,2020-08-02T00:00:00Z,USD,13,1457.55,AMERICAS,UNITED STATES,68,1.0,1,1457.55,19.12,112.12,21.43,2020,8,2020-8
EXIUS,2020-08-03T00:00:00Z,USD,35,3869.55,AMERICAS,UNITED STATES,68,1.0,2,3869.55,51.47,110.56,56.91,2020,8,2020-8
EXIUS,2020-08-04T00:00:00Z,USD,31,3457.08,AMERICAS,UNITED STATES,68,1.0,3,3457.08,45.59,111.52,50.84,2020,8,2020-8
EXIUS,2020-08-05T00:00:00Z,USD,35,3902.66,AMERICAS,UNITED STATES,68,1.0,4,3902.66,51.47,111.5,57.39,2020,8,2020-8
EXIUS,2020-08-06T00:00:00Z,USD,28,3219.07,AMERICAS,UNITED STATES,68,1.0,5,3219.07,41.18,114.97,47.34,2020,8,2020-8
EXIUS,2020-08-07T00:00:00Z,USD,21,2477.48,AMERICAS,UNITED STATES,68,1.0,6,2477.48,30.88,117.98,36.43,2020,8,2020-8
EXIUS,2020-08-08T00:00:00Z,USD,17,2119.38,AMERICAS,UNITED STATES,68,1.0,7,2119.38,25.0,124.67,31.17,2020,8,2020-8
EXIUS,2020-08-09T00:00:00Z,USD,15,1520.6,AMERICAS,UNITED STATES,68,1.0,1,1520.6,22.06,101.37,22.36,2020,8,2020-8
EXIUS,2020-08-10T00:00:00Z,USD,29,3444.18,AMERICAS,UNITED STATES,68,1.0,2,3444.18,42.65,118.76,50.65,2020,8,2020-8
EXIUS,2020-08-11T00:00:00Z,USD,24,2854.17,AMERICAS,UNITED STATES,68,1.0,3,2854.17,35.29,118.92,41.97,2020,8,2020-8
EXIUS,2020-08-12T00:00:00Z,USD,21,2342.19,AMERICAS,UNITED STATES,68,1.0,4,2342.19,30.88,111.53,34.44,2020,8,2020-8
EXIUS,2020-08-13T00:00:00Z,USD,17,2089.91,AMERICAS,UNITED STATES,68,1.0,5,2089.91,25.0,122.94,30.73,2020,8,2020-8
EXIUS,2020-08-14T00:00:00Z,USD,29,3602.99,AMERICAS,UNITED STATES,68,1.0,6,3602.99,42.65,124.24,52.99,2020,8,2020-8
EXIUS,2020-08-15T00:00:00Z,USD,30,3692.03,AMERICAS,UNITED STATES,68,1.0,7,3692.03,44.12,123.07,54.29,2020,8,2020-8
EXIUS,2020-08-16T00:00:00Z,USD,11,1351.45,AMERICAS,UNITED STATES,68,1.0,1,1351.45,16.18,122.86,19.87,2020,8,2020-8
EXIUS,2020-08-17T00:00:00Z,USD,25,2991.42,AMERICAS,UNITED STATES,68,1.0,2,2991.42,36.76,119.66,43.99,2020,8,2020-8
EXIUS,2020-08-18T00:00:00Z,USD,30,3493.88,AMERICAS,UNITED STATES,68,1.0,3,3493.88,44.12,116.46,51.38,2020,8,2020-8
EXIUS,2020-08-19T00:00:00Z,USD,23,2555.36,AMERICAS,UNITED STATES,68,1.0,4,2555.36,33.82,111.1,37.58,2020,8,2020-8
EXIUS,2020-08-20T00:00:00Z,USD,20,2287.49,AMERICAS,UNITED STATES,68,1.0,5,2287.49,29.41,114.37,33.64,2020,8,2020-8
EXIUS,2020-08-21T00:00:00Z,USD,18,2030.85,AMERICAS,UNITED STATES,68,1.0,6,2030.85,26.47,112.82,29.87,2020,8,2020-8
EXIUS,2020-08-22T00:00:00Z,USD,16,1839.36,AMERICAS,UNITED STATES,68,1.0,7,1839.36,23.53,114.96,27.05,2020,8,2020-8
EXIUS,2020-08-23T00:00:00Z,USD,12,1328.79,AMERICAS,UNITED STATES,68,1.0,1,1328.79,17.65,110.73,19.54,2020,8,2020-8
EXIUS,2020-08-24T00:00:00Z,USD,29,3266.56,AMERICAS,UNITED STATES,68,1.0,2,3266.56,42.65,112.64,48.04,2020,8,2020-8
EXIUS,2020-08-25T00:00:00Z,USD,27,2825.86,AMERICAS,UNITED STATES,68,1.0,3,2825.86,39.71,104.66,41.56,2020,8,2020-8
EXIUS,2020-08-26T00:00:00Z,USD,26,2895.71,AMERICAS,UNITED STATES,68,1.0,4,2895.71,38.24,111.37,42.58,2020,8,2020-8
EXIUS,2020-08-27T00:00:00Z,USD,24,2630.84,AMERICAS,UNITED STATES,68,1.0,5,2630.84,35.29,109.62,38.69,2020,8,2020-8
EXIUS,2020-08-28T00:00:00Z,USD,26,3035.4,AMERICAS,UNITED STATES,68,1.0,6,3035.4,38.24,116.75,44.64,2020,8,2020-8
EXIUS,2020-08-29T00:00:00Z,USD,28,3323.82,AMERICAS,UNITED STATES,68,1.0,7,3323.82,41.18,118.71,48.88,2020,8,2020-8
EXIUS,2020-08-30T00:00:00Z,USD,11,1219.99,AMERICAS,UNITED STATES,68,1.0,1,1219.99,16.18,110.91,17.94,2020,8,2020-8
EXIUS,2020-08-31T00:00:00Z,USD,29,3237.8,AMERICAS,UNITED STATES,68,1.0,2,3237.8,42.65,111.65,47.61,2020,8,2020-8
EXIUS,2020-09-01T00:00:00Z,USD,28,3154.09,AMERICAS,UNITED STATES,68,1.0,3,3154.09,41.18,112.65,46.38,2020,9,2020-9
EXIUS,2020-09-02T00:00:00Z,USD,24,2675.45,AMERICAS,UNITED STATES,68,1.0,4,2675.45,35.29,111.48,39.34,2020,9,2020-9
EXIUS,2020-09-03T00:00:00Z,USD,15,1679.96,AMERICAS,UNITED STATES,68,1.0,5,1679.96,22.06,112.0,24.71,2020,9,2020-9
EXIUS,2020-09-04T00:00:00Z,USD,7,831.99,AMERICAS,UNITED STATES,68,1.0,6,831.99,10.29,118.86,12.24,2020,9,2020-9
EXIUS,2020-09-05T00:00:00Z,USD,26,2999.35,AMERICAS,UNITED STATES,68,1.0,7,2999.35,38.24,115.36,44.11,2020,9,2020-9
EXIUS,2020-09-06T00:00:00Z,USD,9,969.88,AMERICAS,UNITED STATES,68,1.0,1,969.88,13.24,107.76,14.26,2020,9,2020-9
EXIUS,2020-09-07T00:00:00Z,USD,9,928.78,AMERICAS,UNITED STATES,68,1.0,2,928.78,13.24,103.2,13.66,2020,9,2020-9
EXIUS,2020-09-08T00:00:00Z,USD,29,3520.15,AMERICAS,UNITED STATES,68,1.0,3,3520.15,42.65,121.38,51.77,2020,9,2020-9
EXIUS,2020-09-09T00:00:00Z,USD,34,3929.58,AMERICAS,UNITED STATES,68,1.0,4,3929.58,50.0,115.58,57.79,2020,9,2020-9
EXIUS,2020-09-10T00:00:00Z,USD,25,3111.79,AMERICAS,UNITED STATES,68,1.0,5,3111.79,36.76,124.47,45.76,2020,9,2020-9
EXIUS,2020-09-11T00:00:00Z,USD,16,2131.0,AMERICAS,UNITED STATES,68,1.0,6,2131.0,23.53,133.19,31.34,2020,9,2020-9
EXIUS,2020-09-12T00:00:00Z,USD,7,911.45,AMERICAS,UNITED STATES,68,1.0,7,911.45,10.29,130.21,13.4,2020,9,2020-9
EXIUS,2020-09-13T00:00:00Z,USD,7,922.25,AMERICAS,UNITED STATES,68,1.0,1,922.25,10.29,131.75,13.56,2020,9,2020-9
EXIUS,2020-09-14T00:00:00Z,USD,25,3165.84,AMERICAS,UNITED STATES,68,1.0,2,3165.84,36.76,126.63,46.56,2020,9,2020-9
EXIUS,2020-09-15T00:00:00Z,USD,19,2230.08,AMERICAS,UNITED STATES,68,1.0,3,2230.08,27.94,117.37,32.8,2020,9,2020-9
EXIUS,2020-09-16T00:00:00Z,USD,19,2241.84,AMERICAS,UNITED STATES,68,1.0,4,2241.84,27.94,117.99,32.97,2020,9,2020-9
EXIUS,2020-09-17T00:00:00Z,USD,27,3217.48,AMERICAS,UNITED STATES,68,1.0,5,3217.48,39.71,119.17,47.32,2020,9,2020-9
EXIUS,2020-09-18T00:00:00Z,USD,26,3301.43,AMERICAS,UNITED STATES,68,1.0,6,3301.43,38.24,126.98,48.55,2020,9,2020-9
EXIUS,2020-09-19T00:00:00Z,USD,21,2739.43,AMERICAS,UNITED STATES,68,1.0,7,2739.43,30.88,130.45,40.29,2020,9,2020-9
EXIUS,2020-09-20T00:00:00Z,USD,15,1858.22,AMERICAS,UNITED STATES,68,1.0,1,1858.22,22.06,123.88,27.33,2020,9,2020-9
EXIUS,2020-09-21T00:00:00Z,USD,27,3209.31,AMERICAS,UNITED STATES,68,1.0,2,3209.31,39.71,118.86,47.2,2020,9,2020-9
EXIUS,2020-09-22T00:00:00Z,USD,28,3355.3,AMERICAS,UNITED STATES,68,1.0,3,3355.3,41.18,119.83,49.34,2020,9,2020-9
EXIUS,2020-09-23T00:00:00Z,USD,25,2960.67,AMERICAS,UNITED STATES,68,1.0,4,2960.67,36.76,118.43,43.54,2020,9,2020-9
EXIUS,2020-09-24T00:00:00Z,USD,28,3320.34,AMERICAS,UNITED STATES,68,1.0,5,3320.34,41.18,118.58,48.83,2020,9,2020-9
EXIUS,2020-09-25T00:00:00Z,USD,15,1642.89,AMERICAS,UNITED STATES,68,1.0,6,1642.89,22.06,109.53,24.16,2020,9,2020-9
EXIUS,2020-09-26T00:00:00Z,USD,12,1241.92,AMERICAS,UNITED STATES,68,1.0,7,1241.92,17.65,103.49,18.26,2020,9,2020-9
EXIUS,2020-09-27T00:00:00Z,USD,13,1412.88,AMERICAS,UNITED STATES,68,1.0,1,1412.88,19.12,108.68,20.78,2020,9,2020-9
EXIUS,2020-09-28T00:00:00Z,USD,28,3104.45,AMERICAS,UNITED STATES,68,1.0,2,3104.45,41.18,110.87,45.65,2020,9,2020-9
EXIUS,2020-09-29T00:00:00Z,USD,31,3406.41,AMERICAS,UNITED STATES,68,1.0,3,3406.41,45.59,109.88,50.09,2020,9,2020-9
EXIUS,2020-09-30T00:00:00Z,USD,29,3238.33,AMERICAS,UNITED STATES,68,1.0,4,3238.33,42.65,111.67,47.62,2020,9,2020-9
EXIUS,2020-10-01T00:00:00Z,USD,27,3061.39,AMERICAS,UNITED STATES,68,1.0,5,3061.39,39.71,113.38,45.02,2020,10,2020-10
EXIUS,2020-10-02T00:00:00Z,USD,27,3313.48,AMERICAS,UNITED STATES,68,1.0,6,3313.48,39.71,122.72,48.73,2020,10,2020-10
EXIUS,2020-10-03T00:00:00Z,USD,26,2902.48,AMERICAS,UNITED STATES,68,1.0,7,2902.48,38.24,111.63,42.68,2020,10,2020-10
EXIUS,2020-10-04T00:00:00Z,USD,5,547.97,AMERICAS,UNITED STATES,68,1.0,1,547.97,7.35,109.59,8.06,2020,10,2020-10
EXIUS,2020-10-05T00:00:00Z,USD,5,518.48,AMERICAS,UNITED STATES,68,1.0,2,518.48,7.35,103.7,7.62,2020,10,2020-10
EXIUS,2020-10-06T00:00:00Z,USD,33,3629.67,AMERICAS,UNITED STATES,68,1.0,3,3629.67,48.53,109.99,53.38,2020,10,2020-10
EXIUS,2020-10-07T00:00:00Z,USD,22,2426.46,AMERICAS,UNITED STATES,68,1.0,4,2426.46,32.35,110.29,35.68,2020,10,2020-10
EXIUS,2020-10-08T00:00:00Z,USD,28,3295.0,AMERICAS,UNITED STATES,68,1.0,5,3295.0,41.18,117.68,48.46,2020,10,2020-10
EXIUS,2020-10-09T00:00:00Z,USD,21,2361.33,AMERICAS,UNITED STATES,68,1.0,6,2361.33,30.88,112.44,34.73,2020,10,2020-10
EXIUS,2020-10-10T00:00:00Z,USD,18,1923.11,AMERICAS,UNITED STATES,68,1.0,7,1923.11,26.47,106.84,28.28,2020,10,2020-10
EXIUS,2020-10-11T00:00:00Z,USD,15,1448.13,AMERICAS,UNITED STATES,68,1.0,1,1448.13,22.06,96.54,21.3,2020,10,2020-10
EXIUS,2020-10-12T00:00:00Z,USD,26,2910.32,AMERICAS,UNITED STATES,68,1.0,2,2910.32,38.24,111.94,42.8,2020,10,2020-10
EXIUS,2020-10-13T00:00:00Z,USD,27,3010.58,AMERICAS,UNITED STATES,68,1.0,3,3010.58,39.71,111.5,44.27,2020,10,2020-10
EXIUS,2020-10-14T00:00:00Z,USD,32,3604.75,AMERICAS,UNITED STATES,68,1.0,4,3604.75,47.06,112.65,53.01,2020,10,2020-10
EXIUS,2020-10-15T00:00:00Z,USD,23,2551.72,AMERICAS,UNITED STATES,68,1.0,5,2551.72,33.82,110.94,37.53,2020,10,2020-10
EXIUS,2020-10-16T00:00:00Z,USD,27,3042.04,AMERICAS,UNITED STATES,68,1.0,6,3042.04,39.71,112.67,44.74,2020,10,2020-10
EXIUS,2020-10-17T00:00:00Z,USD,23,2521.13,AMERICAS,UNITED STATES,68,1.0,7,2521.13,33.82,109.61,37.08,2020,10,2020-10
EXIUS,2020-10-18T00:00:00Z,USD,22,2485.5,AMERICAS,UNITED STATES,68,1.0,1,2485.5,32.35,112.98,36.55,2020,10,2020-10
EXIUS,2020-10-19T00:00:00Z,USD,30,3473.55,AMERICAS,UNITED STATES,68,1.0,2,3473.55,44.12,115.78,51.08,2020,10,2020-10
EXIUS,2020-10-20T00:00:00Z,USD,33,3826.55,AMERICAS,UNITED STATES,68,1.0,3,3826.55,48.53,115.96,56.27,2020,10,2020-10
EXIUS,2020-10-21T00:00:00Z,USD,30,3439.65,AMERICAS,UNITED STATES,68,1.0,4,3439.65,44.12,114.65,50.58,2020,10,2020-10
EXIUS,2020-10-22T00:00:00Z,USD,20,2163.99,AMERICAS,UNITED STATES,68,1.0,5,2163.99,29.41,108.2,31.82,2020,10,2020-10
EXIUS,2020-10-23T00:00:00Z,USD,12,1277.95,AMERICAS,UNITED STATES,68,1.0,6,1277.95,17.65,106.5,18.79,2020,10,2020-10
EXIUS,2020-10-24T00:00:00Z,USD,15,1715.93,AMERICAS,UNITED STATES,68,1.0,7,1715.93,22.06,114.4,25.23,2020,10,2020-10
EXIUS,2020-10-25T00:00:00Z,USD,19,2139.31,AMERICAS,UNITED STATES,68,1.0,1,2139.31,27.94,112.6,31.46,2020,10,2020-10
EXIUS,2020-10-26T00:00:00Z,USD,28,3223.49,AMERICAS,UNITED STATES,68,1.0,2,3223.49,41.18,115.12,47.4,2020,10,2020-10
EXIUS,2020-10-27T00:00:00Z,USD,25,2840.66,AMERICAS,UNITED STATES,68,1.0,3,2840.66,36.76,113.63,41.77,2020,10,2020-10
EXIUS,2020-10-28T00:00:00Z,USD,28,3227.65,AMERICAS,UNITED STATES,68,1.0,4,3227.65,41.18,115.27,47.47,2020,10,2020-10
EXIUS,2020-10-29T00:00:00Z,USD,30,3407.02,AMERICAS,UNITED STATES,68,1.0,5,3407.02,44.12,113.57,50.1,2020,10,2020-10
EXIUS,2020-10-30T00:00:00Z,USD,25,3062.38,AMERICAS,UNITED STATES,68,1.0,6,3062.38,36.76,122.5,45.04,2020,10,2020-10
EXIUS,2020-10-31T00:00:00Z,USD,30,3705.48,AMERICAS,UNITED STATES,68,1.0,7,3705.48,44.12,123.52,54.49,2020,10,2020-10
EXIUS,2020-11-01T00:00:00Z,USD,18,2063.46,AMERICAS,UNITED STATES,68,1.0,1,2063.46,26.47,114.64,30.34,2020,11,2020-11
EXIUS,2020-11-02T00:00:00Z,USD,22,2405.69,AMERICAS,UNITED STATES,68,1.0,2,2405.69,32.35,109.35,35.38,2020,11,2020-11
EXIUS,2020-11-03T00:00:00Z,USD,26,2843.08,AMERICAS,UNITED STATES,68,1.0,3,2843.08,38.24,109.35,41.81,2020,11,2020-11
EXIUS,2020-11-04T00:00:00Z,USD,33,3888.62,AMERICAS,UNITED STATES,68,1.0,4,3888.62,48.53,117.84,57.19,2020,11,2020-11
EXIUS,2020-11-05T00:00:00Z,USD,21,2285.95,AMERICAS,UNITED STATES,68,1.0,5,2285.95,30.88,108.85,33.62,2020,11,2020-11
